id,target
16875,477
16876,21386
16877,3398
16878,3232
16879,426
16880,5256
16881,1038
16882,1393
16883,256
16884,2508
16885,1894
16886,79396
16887,692
16888,6046
16889,1785
16890,5604
16891,718
16892,17269
16893,37
16894,912
16895,5983
16896,41790
16897,7116
16898,245
16899,648
16900,724
16901,2493
16902,34136
16903,41788
16904,114691
16905,349
16906,7488
16907,13376
16908,399
16909,65535
16910,377
16911,516
16912,8608
16913,59
16914,61542
16915,5497
16916,6601
16917,2115
16918,11983
16919,323204
16920,732
16921,47411
16922,232836
16923,12753
16924,16580
16925,1675
16926,1612
16927,3042
16928,201
16929,354
16930,2359
16931,45251
16932,11547
16933,36108
16934,12409
16935,501
16936,105
16937,3000
16938,7855
16939,799
16940,557
16941,66
16942,2429
16943,2429
16944,1305
16945,58103
16946,6933
16947,1674
16948,4639
16949,3056
16950,16270
16951,257
16952,770
16953,16695
16954,32029
16955,3040
16956,25411
16957,85737
16958,17868
16959,302
16960,17886
16961,16548
16962,4251
16963,301
16964,210
16965,32375
16966,1480
16967,15327
16968,2282
16969,55332
16970,22156
16971,669
16972,11564
16973,13253
16974,1074
16975,4504
16976,307
16977,2888
16978,131
16979,7633
16980,2429
16981,445
16982,2493
16983,6060
16984,1158
16985,4722
16986,4734
16987,208792
16988,108
16989,1546
16990,4986
16991,78
16992,59361
16993,2493
16994,2537
16995,16361
16996,999
16997,2074
16998,19129
16999,210
17000,6329
17001,3397
17002,2921
17003,12016
17004,1371
17005,14430
17006,137
17007,19430
17008,549
17009,119
17010,2303
17011,2429
17012,17886
17013,13318
17014,1521
17015,1607
17016,86644
17017,13830
17018,265
17019,6017
17020,30453
17021,1519
17022,104546
17023,5917
17024,46109
17025,559
17026,12427
17027,44511
17028,1455
17029,1749
17030,17965
17031,1395
17032,3984
17033,30639
17034,1846
17035,70501
17036,86039
17037,5955
17038,64971
17039,390
17040,89
17041,374
17042,331
17043,703
17044,22
17045,7248
17046,2429
17047,467
17048,53736
17049,934
17050,618
17051,36272
17052,294
17053,8332
17054,123
17055,20210
17056,1403
17057,584
17058,2600
17059,1048
17060,3034
17061,50
17062,26689
17063,524
17064,419
17065,12678
17066,4622
17067,20138
17068,3405
17069,254
17070,293
17071,492
17072,524
17073,1494
17074,9600
17075,14444
17076,5491
17077,266
17078,944
17079,56587
17080,148
17081,2797
17082,769
17083,2600
17084,468
17085,9801
17086,162
17087,3126
17088,66
17089,1525
17090,48
17091,10016
17092,275
17093,10383
17094,10418
17095,15408
17096,27000
17097,210
17098,2600
17099,2901
17100,159
17101,2493
17102,7002
17103,4160
17104,34812
17105,394
17106,5634
17107,12409
17108,3254
17109,4986
17110,6046
17111,23619
17112,195782
17113,131775
17114,2799
17115,10051
17116,51
17117,23758
17118,2797
17119,11508
17120,2600
17121,8893
17122,2429
17123,249
17124,391
17125,24354
17126,30956
17127,39099
17128,72
17129,159762
17130,870
17131,2621
17132,23722
17133,125
17134,17083
17135,7973
17136,116
17137,19126
17138,19722
17139,1480
17140,3848
17141,376
17142,161
17143,164396
17144,16806
17145,25944
17146,1374
17147,1302
17148,573
17149,44242
17150,932
17151,54781
17152,25411
17153,2429
17154,24149
17155,750
17156,191
17157,6105
17158,8494
17159,3041
17160,629
17161,3891
17162,882
17163,92
17164,66367
17165,678
17166,3657
17167,49
17168,4681
17169,437
17170,17269
17171,1123
17172,8289
17173,20
17174,4860
17175,6382
17176,400
17177,77160
17178,685
17179,49594
17180,9075
17181,830
17182,3104
17183,1187
17184,62581
17185,5282
17186,218
17187,323204
17188,127
17189,3346
17190,6986
17191,4251
17192,10525
17193,697
17194,2583
17195,2158
17196,419
17197,69075
17198,1543
17199,4331
17200,73
17201,767
17202,698
17203,1346
17204,7972
17205,12753
17206,1381
17207,761
17208,584
17209,2312
17210,5322
17211,780
17212,755
17213,703
17214,1583
17215,2391
17216,2429
17217,558
17218,93
17219,45944
17220,1447
17221,166
17222,1221
17223,240
17224,760
17225,4539
17226,12025
17227,43030
17228,75
17229,6989
17230,45
17231,1663
17232,1286
17233,9763
17234,798
17235,767
17236,1848
17237,2600
17238,4996
17239,28112
17240,9455
17241,2600
17242,1576
17243,104
17244,79098
17245,46
17246,518
17247,249
17248,437
17249,501
17250,27274
17251,94379
17252,5818
17253,5460
17254,3723
17255,443
17256,488
17257,6189
17258,107
17259,1521
17260,70879
17261,335
17262,12002
17263,131171
17264,250
17265,1877
17266,12678
17267,299
17268,5931
17269,23667
17270,30453
17271,5753
17272,876
17273,3885
17274,1689
17275,4120
17276,56258
17277,40439
17278,823
17279,537
17280,1163
17281,65535
17282,2429
17283,1758
17284,14539
17285,325
17286,5934
17287,8802
17288,96298
17289,5807
17290,1434
17291,9810
17292,639
17293,7665
17294,864
17295,2049
17296,3983
17297,54067
17298,7945
17299,280
17300,66809
17301,390
17302,13179
17303,333430
17304,13913
17305,2429
17306,2429
17307,718
17308,2382
17309,44062
17310,9447
17311,1648
17312,250
17313,26603
17314,25181
17315,16911
17316,7669
17317,351
17318,4245
17319,1132
17320,20
17321,6673
17322,1767
17323,864
17324,7294
17325,8249
17326,26120
17327,4539
17328,584
17329,12937
17330,4310
17331,155234
17332,6777
17333,37448
17334,8584
17335,4022
17336,3550
17337,2429
17338,3173
17339,2608
17340,2057
17341,5959
17342,3449
17343,41376
17344,1624
17345,38385
17346,1262
17347,47937
17348,5531
17349,2429
17350,2789
17351,8608
17352,179
17353,3707
17354,307
17355,1063
17356,2621
17357,7827
17358,352
17359,48
17360,592
17361,1039
17362,5116
17363,8844
17364,1118
17365,21187
17366,1525
17367,26375
17368,244
17369,4827
17370,8043
17371,86900
17372,25389
17373,2161
17374,86
17375,2620
17376,26603
17377,895
17378,37971
17379,735
17380,825
17381,551
17382,7633
17383,2601
17384,30453
17385,61349
17386,3223
17387,235
17388,1012
17389,89662
17390,2429
17391,3338
17392,33620
17393,2263
17394,47411
17395,316
17396,11909
17397,421
17398,2493
17399,16580
17400,419
17401,13786
17402,3192
17403,2256
17404,54
17405,1367
17406,48
17407,18490
17408,1525
17409,24237
17410,1151
17411,2493
17412,504
17413,2429
17414,105575
17415,2429
17416,8620
17417,13129
17418,25937
17419,446
17420,25944
17421,21187
17422,3717
17423,1525
17424,48
17425,802
17426,162
17427,2049
17428,6903
17429,2698
17430,150697
17431,3117
17432,21768
17433,9794
17434,2429
17435,8226
17436,546
17437,43152
17438,20
17439,922
17440,2429
17441,323204
17442,95294
17443,12423
17444,863
17445,23375
17446,1703
17447,189
17448,2898
17449,327
17450,4630
17451,143
17452,83264
17453,16803
17454,1525
17455,8083
17456,863
17457,3860
17458,1722
17459,1178
17460,757
17461,2429
17462,9075
17463,8506
17464,26849
17465,13510
17466,1158
17467,1924
17468,836
17469,480
17470,6777
17471,56875
17472,2089
17473,8251
17474,671
17475,6529
17476,70501
17477,1123
17478,441
17479,23181
17480,114
17481,1706
17482,15327
17483,49507
17484,44314
17485,43776
17486,7704
17487,861
17488,7294
17489,25529
17490,28539
17491,9075
17492,673
17493,134
17494,880
17495,200
17496,2057
17497,504
17498,17547
17499,4986
17500,7531
17501,9011
17502,2429
17503,94
17504,5415
17505,2429
17506,147
17507,29415
17508,6249
17509,3987
17510,2600
17511,449
17512,21752
17513,3983
17514,5393
17515,1612
17516,4630
17517,89
17518,581
17519,14539
17520,7019
17521,1231
17522,318
17523,2185
17524,18681
17525,142318
17526,2078
17527,4724
17528,1179
17529,10510
17530,2429
17531,949
17532,9230
17533,14549
17534,2429
17535,3726
17536,569
17537,558
17538,6989
17539,126987
17540,3885
17541,70401
17542,10751
17543,2694
17544,3683
17545,92490
17546,2429
17547,49410
17548,17118
17549,27553
17550,20284
17551,34
17552,925
17553,3732
17554,1966
17555,405
17556,85737
17557,1231
17558,2429
17559,43729
17560,424
17561,387
17562,1212
17563,14539
17564,540
17565,249
17566,5807
17567,341
17568,2600
17569,10738
17570,176
17571,3552
17572,3255
17573,813
17574,2158
17575,221
17576,8346
17577,32404
17578,1094
17579,127
17580,4282
17581,338
17582,39
17583,405
17584,839
17585,59988
17586,7633
17587,2303
17588,1578
17589,430
17590,780
17591,821
17592,19722
17593,14630
17594,98796
17595,56026
17596,26
17597,14662
17598,887
17599,939
17600,73
17601,193
17602,388236
17603,287
17604,375403
17605,32853
17606,400
17607,3032
17608,32853
17609,36274
17610,26532
17611,2928
17612,3932
17613,431
17614,592
17615,48
17616,18994
17617,79098
17618,803
17619,2429
17620,6673
17621,827
17622,761
17623,14790
17624,70
17625,506
17626,666
17627,3396
17628,200
17629,895
17630,9420
17631,2429
17632,13309
17633,1331
17634,2667
17635,2429
17636,42
17637,210
17638,1011
17639,1036
17640,14197
17641,16695
17642,17547
17643,1154
17644,2493
17645,4630
17646,3938
17647,8206
17648,4161
17649,96208
17650,48
17651,20312
17652,1485
17653,13913
17654,2429
17655,49
17656,303
17657,2537
17658,17910
17659,96
17660,8406
17661,30894
17662,821
17663,16530
17664,13404
17665,3584
17666,1748
17667,25411
17668,37396
17669,178937
17670,67239
17671,84211
17672,513
17673,7959
17674,5872
17675,14819
17676,1187
17677,680
17678,206753
17679,194
17680,4193
17681,887
17682,1314
17683,70501
17684,164
17685,4452
17686,3104
17687,2600
17688,1016
17689,1553
17690,3693
17691,13179
17692,78475
17693,57887
17694,5139
17695,135
17696,434
17697,19309
17698,4467
17699,148138
17700,1049
17701,25114
17702,4074
17703,8239
17704,2429
17705,110
17706,1317
17707,864
17708,26603
17709,1371
17710,1136
17711,2600
17712,1722
17713,13367
17714,2351
17715,8251
17716,1414
17717,334
17718,36108
17719,1848
17720,2714
17721,28417
17722,2251
17723,1270
17724,24601
17725,18715
17726,3264
17727,603
17728,137
17729,33210
17730,463
17731,17759
17732,2747
17733,52422
17734,1702
17735,11599
17736,726
17737,20979
17738,30005
17739,530
17740,2429
17741,2429
17742,61
17743,256
17744,4251
17745,4023
17746,2106
17747,3906
17748,7996
17749,23323
17750,1964
17751,30949
17752,409
17753,232836
17754,1083
17755,791
17756,2600
17757,1184
17758,9475
17759,282
17760,4031
17761,2296
17762,358859
17763,2303
17764,288
17765,40712
17766,193
17767,156
17768,1480
17769,597
17770,3813
17771,21188
17772,327
17773,1149
17774,12508
17775,4055
17776,8260
17777,13421
17778,37396
17779,13968
17780,104
17781,2429
17782,1187
17783,2440
17784,391
17785,380
17786,422
17787,6673
17788,3000
17789,3638
17790,2429
17791,1109
17792,491
17793,2440
17794,180
17795,25608
17796,20073
17797,9794
17798,34
17799,86644
17800,4758
17801,4780
17802,1790
17803,1479
17804,221
17805,25411
17806,2600
17807,5414
17808,16270
17809,52422
17810,1496
17811,14353
17812,2429
17813,7751
17814,836
17815,730
17816,2519
17817,59353
17818,1657
17819,1542
17820,58969
17821,957
17822,3919
17823,12594
17824,610
17825,210
17826,3003
17827,1558
17828,5497
17829,170
17830,4455
17831,281
17832,8206
17833,2600
17834,18585
17835,2429
17836,1732
17837,2789
17838,170
17839,48
17840,6087
17841,8809
17842,7931
17843,16283
17844,11095
17845,4630
17846,10367
17847,1702
17848,648
17849,155
17850,2069
17851,16597
17852,105
17853,2429
17854,42240
17855,4628
17856,33210
17857,13501
17858,1691
17859,9258
17860,8289
17861,67239
17862,20549
17863,627
17864,3034
17865,454
17866,27107
17867,210
17868,3338
17869,2222
17870,1491
17871,5378
17872,237
17873,30053
17874,137
17875,103
17876,2382
17877,1482
17878,20094
17879,27018
17880,4730
17881,6265
17882,92718
17883,157514
17884,2429
17885,37448
17886,2429
17887,1504
17888,11452
17889,13098
17890,1831
17891,20288
17892,9273
17893,1649
17894,1251
17895,2429
17896,4904
17897,516
17898,917
17899,37448
17900,89551
17901,3164
17902,2193
17903,9518
17904,190659
17905,817
17906,15327
17907,573
17908,54
17909,2600
17910,699
17911,52422
17912,403
17913,978
17914,171
17915,36274
17916,447
17917,1925
17918,45
17919,39431
17920,1095
17921,761
17922,14539
17923,377
17924,3098
17925,437
17926,29685
17927,2058
17928,2784
17929,7294
17930,94370
17931,62186
17932,24959
17933,5321
17934,18968
17935,747
17936,44314
17937,2523
17938,13367
17939,15327
17940,26839
17941,91345
17942,531
17943,123
17944,18994
17945,162
17946,2429
17947,1722
17948,15770
17949,148138
17950,1371
17951,440
17952,20711
17953,4862
17954,4083
17955,3479
17956,1362
17957,128
17958,2636
17959,210
17960,70501
17961,75323
17962,1660
17963,12538
17964,297
17965,339
17966,2592
17967,208
17968,968
17969,4829
17970,16695
17971,713
17972,1882
17973,22166
17974,8713
17975,2057
17976,137
17977,120
17978,299
17979,16695
17980,85737
17981,451
17982,78741
17983,775
17984,20869
17985,2924
17986,127779
17987,1511
17988,4681
17989,171
17990,11267
17991,2429
17992,5467
17993,2429
17994,4767
17995,39099
17996,2600
17997,48
17998,12937
17999,16530
18000,2124
18001,10728
18002,11047
18003,5196
18004,2225
18005,52
18006,17491
18007,5709
18008,72235
18009,7693
18010,84379
18011,378
18012,11768
18013,25389
18014,1883
18015,25749
18016,988
18017,18858
18018,823
18019,1020
18020,656
18021,1691
18022,870
18023,11692
18024,18545
18025,988
18026,124225
18027,4767
18028,5497
18029,210
18030,2600
18031,36108
18032,2429
18033,6482
18034,1331
18035,4452
18036,7447
18037,10980
18038,108
18039,14539
18040,97
18041,379
18042,222845
18043,7488
18044,131556
18045,75
18046,2647
18047,2620
18048,6642
18049,1022
18050,32357
18051,48
18052,1037
18053,9574
18054,1162
18055,3983
18056,1234
18057,30949
18058,351
18059,876
18060,1760
18061,48
18062,2600
18063,2600
18064,62843
18065,2389
18066,3738
18067,67239
18068,1774
18069,8615
18070,1581
18071,2537
18072,221
18073,329
18074,3169
18075,4139
18076,225
18077,24732
18078,16530
18079,953
18080,8637
18081,400
18082,2200
18083,19422
18084,246341
18085,30827
18086,2988
18087,635
18088,157
18089,6674
18090,2319
18091,8864
18092,66
18093,1373
18094,137
18095,136
18096,47411
18097,2047
18098,21669
18099,6543
18100,7575
18101,8009
18102,34
18103,41198
18104,31751
18105,118554
18106,374
18107,11119
18108,16597
18109,14890
18110,60011
18111,13165
18112,17647
18113,382
18114,25411
18115,1541
18116,548
18117,1608
18118,530
18119,391
18120,2844
18121,3663
18122,2158
18123,1648
18124,66367
18125,672
18126,1486
18127,1158
18128,47
18129,10929
18130,14539
18131,1867
18132,1165
18133,2864
18134,96948
18135,2429
18136,6084
18137,13189
18138,3214
18139,1669
18140,3754
18141,11007
18142,1657
18143,628375
18144,89888
18145,15327
18146,210
18147,391
18148,5393
18149,2440
18150,7633
18151,45748
18152,1086
18153,20941
18154,358859
18155,1744
18156,4083
18157,817
18158,2901
18159,43276
18160,14445
18161,79918
18162,5565
18163,26203
18164,50834
18165,37396
18166,10838
18167,12379
18168,841
18169,2429
18170,9075
18171,12508
18172,4455
18173,2493
18174,368
18175,436
18176,262
18177,20235
18178,60059
18179,48
18180,33210
18181,969
18182,15327
18183,7773
18184,39362
18185,409
18186,77610
18187,85241
18188,12937
18189,11811
18190,1158
18191,1371
18192,3101
18193,17437
18194,5465
18195,2493
18196,15327
18197,8979
18198,3300
18199,1990
18200,5186
18201,6674
18202,8677
18203,84211
18204,21932
18205,185
18206,12937
18207,13830
18208,1691
18209,12937
18210,13810
18211,706
18212,39535
18213,3192
18214,9075
18215,15327
18216,24685
18217,3983
18218,153
18219,7652
18220,13055
18221,15408
18222,54549
18223,9475
18224,2429
18225,1698
18226,468
18227,7712
18228,605
18229,24685
18230,4694
18231,537
18232,264
18233,8476
18234,804
18235,3774
18236,2032
18237,8536
18238,30450
18239,1959
18240,7610
18241,11614
18242,45251
18243,50808
18244,221
18245,5423
18246,2600
18247,15682
18248,164
18249,373
18250,17893
18251,48
18252,5274
18253,2429
18254,124075
18255,137
18256,5009
18257,87565
18258,55
18259,3163
18260,1798
18261,20805
18262,4031
18263,55936
18264,61460
18265,156
18266,25101
18267,391
18268,1080
18269,2429
18270,13156
18271,794
18272,776
18273,100
18274,11237
18275,2600
18276,13367
18277,5709
18278,569
18279,50871
18280,107
18281,3337
18282,175020
18283,3207
18284,752
18285,968
18286,1068
18287,43729
18288,1063
18289,44935
18290,706
18291,131171
18292,1017
18293,482
18294,2429
18295,1976
18296,3254
18297,13768
18298,1069
18299,1154
18300,179
18301,6372
18302,2600
18303,348
18304,163465
18305,6329
18306,2600
18307,2566
18308,26330
18309,12790
18310,3044
18311,80
18312,8206
18313,230
18314,4630
18315,3254
18316,651312
18317,1709
18318,2057
18319,262
18320,7140
18321,29795
18322,7972
18323,58103
18324,48
18325,6777
18326,18418
18327,2429
18328,522
18329,1426
18330,12409
18331,1612
18332,9420
18333,976
18334,5409
18335,3521
18336,24202
18337,671
18338,1996
18339,36396
18340,77610
18341,14639
18342,2057
18343,40439
18344,2463
18345,1346
18346,6673
18347,39563
18348,2493
18349,243
18350,5465
18351,1183
18352,6206
18353,2429
18354,5615
18355,221
18356,222
18357,7308
18358,4137
18359,18866
18360,26849
18361,4342
18362,244639
18363,1341
18364,1612
18365,3198
18366,1934
18367,2429
18368,1818
18369,8039
18370,2602
18371,11582
18372,4630
18373,505
18374,13265
18375,24433
18376,5574
18377,2429
18378,1964
18379,166448
18380,1390
18381,84211
18382,10302
18383,93055
18384,4630
18385,1964
18386,4639
18387,12753
18388,46287
18389,1380
18390,36274
18391,2493
18392,2537
18393,6360
18394,1376
18395,10224
18396,20312
18397,703
18398,17269
18399,1533
18400,8283
18401,4037
18402,9745
18403,4455
18404,19794
18405,697
18406,8311
18407,969
18408,5548
18409,44062
18410,1019
18411,5458
18412,7294
18413,9475
18414,8299
18415,8476
18416,89
18417,13309
18418,116
18419,24728
18420,8179
18421,4179
18422,1518
18423,1117
18424,422
18425,1413
18426,2243
18427,2493
18428,20180
18429,38773
18430,1894
18431,21582
18432,7294
18433,261
18434,219
18435,6165
18436,706
18437,8427
18438,30
18439,4199
18440,210
18441,23351
18442,12062
18443,864
18444,400
18445,645
18446,14989
18447,3898
18448,25433
18449,1343
18450,324
18451,3944
18452,1163
18453,2429
18454,125803
18455,154844
18456,8476
18457,13038
18458,57
18459,584
18460,5003
18461,40211
18462,3220
18463,240
18464,458
18465,4514
18466,803
18467,7704
18468,13913
18469,137
18470,2631
18471,1319
18472,51
18473,895
18474,12937
18475,2600
18476,9794
18477,79784
18478,3683
18479,1649
18480,36863
18481,36108
18482,235
18483,4149
18484,20717
18485,4709
18486,1149
18487,562
18488,374
18489,2429
18490,150
18491,22400
18492,24335
18493,12555
18494,1262
18495,134
18496,2600
18497,113153
18498,1496
18499,2429
18500,2625
18501,568
18502,62858
18503,28329
18504,2033
18505,13913
18506,604
18507,2429
18508,10980
18509,4103
18510,315
18511,178937
18512,18669
18513,6422
18514,210
18515,52422
18516,391695
18517,2429
18518,4585
18519,11579
18520,77754
18521,260
18522,28248
18523,593
18524,37448
18525,706
18526,87873
18527,2566
18528,15327
18529,3086
18530,17868
18531,1917
18532,2429
18533,91433
18534,292
18535,6070
18536,113
18537,213
18538,808
18539,70879
18540,16695
18541,457
18542,323204
18543,1646
18544,10089
18545,509
18546,8476
18547,7294
18548,557
18549,903
18550,131171
18551,1465
18552,33626
18553,393
18554,1779
18555,137760
18556,12043
18557,6461
18558,4120
18559,38216
18560,4601
18561,1472
18562,19497
18563,391
18564,8637
18565,11582
18566,15327
18567,294
18568,2080
18569,5041
18570,9403
18571,4607
18572,6976
18573,13935
18574,256
18575,12508
18576,2427
18577,254
18578,12670
18579,20854
18580,1496
18581,7294
18582,2603
18583,254
18584,155234
18585,451
18586,2429
18587,111
18588,2811
18589,35324
18590,1976
18591,2429
18592,916
18593,12717
18594,125803
18595,2050
18596,54
18597,164396
18598,32894
18599,20094
18600,575
18601,62863
18602,2429
18603,8987
18604,7361
18605,2429
18606,8756
18607,46
18608,709
18609,2122
18610,2429
18611,58887
18612,111
18613,62863
18614,895
18615,150534
18616,1210
18617,210
18618,9075
18619,2122
18620,8476
18621,1371
18622,177
18623,2429
18624,2797
18625,23930
18626,77453
18627,839
18628,45251
18629,1945
18630,8023
18631,2429
18632,2976
18633,2493
18634,209
18635,627
18636,11508
18637,14611
18638,3003
18639,135
18640,344
18641,27172
18642,399
18643,41790
18644,25389
18645,477
18646,5393
18647,174
18648,129
18649,100999
18650,888
18651,3245
18652,8967
18653,5788
18654,19252
18655,794
18656,2429
18657,19238
18658,2600
18659,67486
18660,73
18661,1068
18662,2429
18663,42240
18664,7633
18665,20717
18666,2657
18667,51895
18668,45
18669,29401
18670,564
18671,2214
18672,12045
18673,858
18674,5399
18675,81
18676,1205
18677,17269
18678,18841
18679,5696
18680,13537
18681,6674
18682,557
18683,48
18684,4312
18685,444
18686,1470
18687,5497
18688,18673
18689,2429
18690,16270
18691,2557
18692,16283
18693,10240
18694,214
18695,8260
18696,2087
18697,470
18698,2429
18699,9174
18700,7446
18701,627
18702,1643
18703,3656
18704,3723
18705,42647
18706,3094
18707,127966
18708,391
18709,5955
18710,7906
18711,118922
18712,2537
18713,221
18714,540
18715,210
18716,2429
18717,435
18718,2778
18719,1703
18720,4954
18721,32029
18722,2032
18723,7305
18724,28364
18725,8239
18726,2429
18727,64357
18728,4149
18729,40393
18730,873
18731,2537
18732,53976
18733,8332
18734,3721
18735,2600
18736,358859
18737,4383
18738,352
18739,845
18740,1016
18741,2025
18742,7834
18743,247
18744,11451
18745,112
18746,3669
18747,6548
18748,137
18749,768
18750,1371
18751,4573
18752,129
18753,8476
18754,1970
18755,12086
18756,102
18757,42647
18758,627
18759,1698
18760,5266
18761,12937
18762,13786
18763,4630
18764,8494
18765,2282
18766,2359
18767,20138
18768,88
18769,53405
18770,2857
18771,22623
18772,6482
18773,724
18774,258
18775,2429
18776,1157
18777,14224
18778,47856
18779,3446
18780,2600
18781,437
18782,390
18783,293
18784,2429
18785,8260
18786,547
18787,12678
18788,22432
18789,364
18790,1936
18791,11814
18792,89
18793,2185
18794,571869
18795,159
18796,63631
18797,4573
18798,13308
18799,2866
18800,21977
18801,14890
18802,790
18803,91433
18804,4972
18805,3213
18806,12424
18807,281
18808,56
18809,10929
18810,48
18811,593
18812,1788
18813,648
18814,20126
18815,249
18816,4179
18817,48608
18818,173
18819,232836
18820,238
18821,1186
18822,141549
18823,3449
18824,2821
18825,5564
18826,64743
18827,32853
18828,674
18829,154
18830,1202
18831,8500
18832,216
18833,61460
18834,26203
18835,18088
18836,8289
18837,29632
18838,254
18839,79
18840,48
18841,296
18842,1383
18843,257
18844,4453
18845,4758
18846,1905
18847,94631
18848,8206
18849,210
18850,15758
18851,1503
18852,1565
18853,21540
18854,497
18855,100
18856,9036
18857,8346
18858,12409
18859,11860
18860,256
18861,257
18862,18740
18863,34812
18864,2429
18865,18491
18866,246341
18867,13265
18868,861
18869,1017
18870,43264
18871,49
18872,27940
18873,2030
18874,14539
18875,8239
18876,35259
18877,2600
18878,2058
18879,2602
18880,143
18881,148
18882,206
18883,1744
18884,1078
18885,1553
18886,2455
18887,1040
18888,8909
18889,9082
18890,3898
18891,48
18892,26603
18893,85737
18894,391
18895,488
18896,16695
18897,3254
18898,4416
18899,349
18900,936
18901,9677
18902,2311
18903,3813
18904,14289
18905,18491
18906,843
18907,2493
18908,3880
18909,27485
18910,42654
18911,44314
18912,14237
18913,42647
18914,5302
18915,210
18916,89662
18917,4095
18918,7294
18919,79098
18920,67285
18921,530
18922,5393
18923,4251
18924,1638
18925,15721
18926,1371
18927,15682
18928,2282
18929,391
18930,161
18931,111079
18932,1379
18933,935
18934,45251
18935,1749
18936,2448
18937,3254
18938,210
18939,2122
18940,1706
18941,7140
18942,17269
18943,4251
18944,53226
18945,3983
18946,254
18947,817
18948,3061
18949,730
18950,19553
18951,81
18952,2101
18953,2493
18954,261
18955,43
18956,222
18957,718
18958,2429
18959,9447
18960,45251
18961,14563
18962,13786
18963,14630
18964,19485
18965,248594
18966,34
18967,9009
18968,10029
18969,1705
18970,43886
18971,551
18972,2429
18973,11692
18974,196242
18975,1422
18976,26375
18977,59070
18978,16235
18979,13038
18980,13165
18981,388
18982,1649
18983,1045
18984,27453
18985,825
18986,323
18987,2527
18988,84
18989,1222
18990,79098
18991,26120
18992,1371
18993,5576
18994,278
18995,27589
18996,9028
18997,45626
18998,1251
18999,8239
19000,571869
19001,2032
19002,2600
19003,12937
19004,326
19005,10307
19006,3085
19007,13713
19008,3705
19009,2429
19010,15327
19011,1279
19012,755
19013,2429
19014,5076
19015,354
19016,2493
19017,1523
19018,126989
19019,425
19020,20281
19021,2429
19022,15597
19023,2087
19024,1325
19025,2429
19026,181007
19027,5694
19028,1525
19029,100999
19030,3338
19031,456
19032,210
19033,85469
19034,10246
19035,2637
19036,7633
19037,2429
19038,1858
19039,13810
19040,5694
19041,257
19042,918
19043,86629
19044,5696
19045,19929
19046,63923
19047,7298
19048,41081
19049,1158
19050,1720
19051,1078
19052,706
19053,4095
19054,310
19055,2799
19056,1158
19057,27400
19058,6674
19059,360439
19060,2273
19061,8476
19062,22632
19063,5321
19064,10738
19065,23323
19066,232836
19067,54067
19068,12508
19069,11119
19070,1393
19071,5256
19072,42
19073,6777
19074,4120
19075,762
19076,79098
19077,2493
19078,36863
19079,1176
19080,8130
19081,333
19082,1389
19083,49
19084,32466
19085,3134
19086,391
19087,4252
19088,48
19089,520
19090,3774
19091,18681
19092,400
19093,193697
19094,65535
19095,45251
19096,742
19097,63425
19098,15408
19099,13680
19100,196
19101,19794
19102,10362
19103,1578
19104,229
19105,2537
19106,952
19107,19126
19108,172925
19109,35653
19110,13253
19111,1964
19112,373
19113,8730
19114,8147
19115,7294
19116,2537
19117,269
19118,34306
19119,1009
19120,2303
19121,15437
19122,20077
19123,25411
19124,2306
19125,419
19126,1132
19127,9763
19128,9507
19129,2600
19130,433
19131,2537
19132,146
19133,20312
19134,12937
19135,26
19136,34306
19137,32375
19138,5686
19139,323204
19140,66367
19141,3983
19142,11637
19143,1612
19144,2345
19145,11892
19146,715
19147,341
19148,1371
19149,391695
19150,11241
19151,86
19152,4740
19153,1608
19154,28329
19155,1917
19156,15338
19157,3651
19158,1109
19159,316
19160,312
19161,22432
19162,1951
19163,225
19164,25411
19165,287
19166,222845
19167,9677
19168,713
19169,3815
19170,48
19171,273
19172,38
19173,2429
19174,616
19175,100
19176,2207
19177,2969
19178,123
19179,6570
19180,7834
19181,1146
19182,7305
19183,386
19184,466
19185,31187
19186,230
19187,240
19188,1895
19189,17910
19190,184
19191,45763
19192,15271
19193,51
19194,391
19195,368
19196,1307
19197,993
19198,9028
19199,27984
19200,55589
19201,2958
19202,2948
19203,7757
19204,3813
19205,96609
19206,557
19207,448
19208,830
19209,8023
19210,65
19211,12985
19212,11737
19213,147
19214,4455
19215,1500
19216,7693
19217,21540
19218,313
19219,524
19220,3254
19221,2429
19222,9602
19223,5196
19224,206753
19225,166
19226,1720
19227,11983
19228,12422
19229,414
19230,3475
19231,20711
19232,148
19233,16270
19234,50375
19235,15472
19236,2888
19237,145270
19238,12278
19239,2235
19240,972
19241,1803
19242,1571
19243,376
19244,88
19245,48
19246,728
19247,627
19248,27553
19249,12423
19250,17608
19251,1136
19252,47264
19253,10906
19254,25529
19255,35910
19256,626
19257,28078
19258,98
19259,327810
19260,1648
19261,215
19262,222845
19263,292
19264,15597
19265,10980
19266,23667
19267,2389
19268,33423
19269,8615
19270,402
19271,407
19272,48
19273,210
19274,10241
19275,593
19276,324
19277,1030
19278,92204
19279,105
19280,48
19281,4355
19282,686
19283,583
19284,139
19285,17269
19286,83
19287,1436
19288,22644
19289,10347
19290,352
19291,40211
19292,1521
19293,822
19294,2493
19295,7154
19296,8501
19297,787
19298,74
19299,1637
19300,1154
19301,37171
19302,11410
19303,4461
19304,448
19305,5465
19306,34
19307,6482
19308,15612
19309,1848
19310,86900
19311,25235
19312,13129
19313,5483
19314,3885
19315,486
